291538	52976
291580	52972
291599	52964
291711	52939
291864	52933
291883	52924
291930	52911
291978	52904
292007	52886
292109	52856
292159	52854
292287	52824
292405	52805
292578	52768
292750	52753
292887	52742
292983	52732
293031	52725
293120	52713
293207	52705
293297	52703
293314	52698
293316	52687
293517	52663
293547	52624
293562	52610
293952	52588
294127	52516
294540	52476
294642	52446
294692	52444
294820	52414
294834	52410
294938	52395
295111	52358
295283	52343
295349	52340
295399	52338
295420	52332
295527	52308
295645	52289
295818	52252
296080	52214
296360	52197
296447	52189
296537	52187
296610	52147
296787	52108
297190	52096
297317	52041
297632	51992
297647	51978
298045	51952
298081	51925
298197	51920
298325	51890
298443	51871
298616	51834
298924	51829
298925	51808
299158	51779
299245	51771
299335	51769
299394	51763
299459	51738
299509	51720
299524	51706
299922	51680
299958	51653
300074	51648
300115	51623
300202	51618
300320	51599
300493	51562
300696	51556
300802	51536
300958	51527
301035	51507
301122	51499
301212	51497
301285	51453
301579	51412
301992	51351
302109	51345
302405	51328
302507	51319
302543	51292
302659	51287
302784	51242
302802	51238
302817	51224
303078	51201
303215	51198
303281	51195
303367	51166
303495	51136
303608	51132
303613	51117
303786	51080
304095	51054
304301	51027
304316	51013
304548	51000
304714	50987
304866	50955
304872	50930
304994	50925
305112	50906
305140	50903
305285	50869
305402	50863
305594	50843
305800	50837
305818	50815
305827	50814
305914	50806
305936	50796
306051	50772
306109	50759
306198	50756
306371	50719
306651	50704
306680	50693
306714	50681
306913	50664
307000	50656
307090	50654
307133	50639
307137	50635
307195	50609
307364	50607
307503	50593
307608	50548
307725	50542
307922	50526
308040	50507
308188	50497
308213	50470
308403	50454
308521	50435
308636	50411
308694	50398
309012	50377
309236	50343
309323	50335
309413	50333
309435	50331
309527	50324
309542	50310
309700	50305
309826	50272
309894	50264
310005	50263
310092	50252
310161	50227
310292	50208
310338	50203
310394	50201
310424	50197
310511	50166
310683	50151
310773	50136
310924	50134
311016	50103
311078	50073
311393	50053
311481	50050
311501	50027
311593	50020
311608	50006
311893	49990
312006	49980
312065	49975
312158	49948
312286	49918
312404	49899
312519	49875
312577	49862
313023	49856
313079	49850
313119	49807
313206	49799
313296	49797
313372	49764
313547	49746
313602	49741
313709	49736
313805	49733
313897	49726
313912	49712
314197	49696
314255	49684
314317	49654
314460	49651
314590	49624
314656	49600
314762	49597
314810	49590
314823	49581
314881	49568
315119	49564
315153	49552
315256	49550
315304	49543
315352	49535
315397	49529
315423	49513
315510	49505
315525	49499
315643	49480
315758	49456
315816	49443
316013	49442
316146	49438
316233	49427
316302	49402
316358	49388
316445	49380
316479	49378
316604	49348
316652	49341
316786	49327
316948	49317
316960	49306
317194	49286
317281	49278
317371	49276
317523	49270
317525	49268
317544	49265
317622	49225
317789	49209
317892	49207
317895	49181
318208	49167
318212	49163
318270	49137
318594	49125
318634	49122
318685	49119
318693	49091
318731	49079
318800	49070
319115	49035
319240	49005
319288	48998
319553	48987
319596	48963
319711	48939
319721	48933
319769	48926
320215	48920
320258	48882
320311	48871
320398	48863
320488	48861
320564	48828
320739	48810
320794	48805
320997	48797
321089	48790
321104	48776
321355	48757
321367	48736
321509	48718
321733	48713
321833	48706
321848	48664
322008	48657
322015	48645
322025	48639
322073	48632
322437	48625
322496	48621
322502	48604
322589	48593
322615	48577
322643	48566
322835	48544
322873	48543
322950	48520
322960	48514
323008	48507
323386	48502
323434	48495
323548	48478
323550	48452
323613	48450
323637	48444
323727	48442
323803	48409
323978	48391
324033	48386
324094	48383
324104	48377
324152	48370
324343	48357
324594	48338
324694	48315
324781	48307
324831	48285
325057	48279
325064	48267
325074	48261
325087	48245
325247	48238
325254	48226
325264	48220
325312	48213
325631	48196
325751	48191
325801	48169
325854	48158
325882	48147
326112	48124
326282	48097
326422	48095
326601	48080
326673	48076
326737	48060
326845	48048
326852	48031
326862	48030
326910	48023
327082	48008
327154	48004
327218	47988
327326	47976
327333	47964
327343	47958
327391	47951
327707	47944
327815	47932
327832	47914
327880	47907
327933	47896
328020	47888
328110	47886
328188	47872
328296	47860
328303	47848
328313	47842
328361	47835
328753	47825
328843	47823
328901	47806
328903	47780
328990	47772
329080	47770
329245	47752
329485	47747
329539	47731
329572	47719
329713	47718
329734	47715
329815	47686
330004	47677
330019	47669
330020	47659
330089	47657
330248	47655
330249	47646
330327	47645
330353	47619
330354	47606
330500	47597
330510	47596
330558	47589
330730	47574
330867	47563
330990	47543
331038	47530
331039	47517
331259	47515
331266	47503
331276	47497
331324	47490
331480	47480
331528	47473
331626	47467
331793	47462
331836	47438
331866	47435
331944	47426
331951	47414
331961	47408
332009	47401
332269	47396
332315	47394
332363	47387
332535	47374
332549	47372
332551	47346
332638	47338
332728	47336
332905	47332
332982	47324
333029	47322
333052	47312
333187	47297
333220	47285
333239	47280
333463	47252
333521	47244
333652	47243
333693	47229
333720	47208
333999	47192
334001	47185
334002	47172
334318	47165
334338	47164
334426	47153
334443	47135
334491	47128
334638	47109
334793	47105
334799	47093
334907	47081
334914	47069
334924	47063
334972	47056
335260	47055
335274	47033
335512	47027
335514	47001
335601	46993
335691	46991
335713	46979
335991	46976
335992	46963
336177	46960
336183	46940
336202	46935
336429	46934
336467	46924
336510	46900
336615	46898
336618	46888
336625	46876
336635	46870
336683	46863
336904	46860
336914	46854
336962	46847
336985	46840
337223	46834
337225	46808
337312	46800
337402	46798
337496	46794
337504	46792
337581	46783
337681	46782
337782	46774
337894	46747
337907	46744
337955	46737
338101	46726
338168	46723
338206	46690
338207	46677
338503	46674
338551	46667
338673	46654
338750	46650
338758	46647
338805	46630
339004	46598
339129	46568
339177	46561
339450	46555
339660	46551
339679	46549
339757	46511
339806	46498
339896	46496
340067	46488
340196	46481
340197	46468
340466	46467
340495	46457
340529	46444
340550	46441
340627	46440
340630	46435
340675	46433
340709	46430
340740	46420
340888	46368
341119	46359
341135	46358
341136	46345
341170	46332
341592	46324
341640	46317
341662	46311
341674	46304
341721	46302
341734	46298
341768	46285
341806	46269
341933	46266
341967	46253
342058	46236
342092	46223
342140	46216
342408	46206
342442	46193
342644	46188
342686	46179
342720	46166
342769	46153
342847	46152
342859	46151
342881	46139
343126	46136
343173	46133
343237	46113
343285	46106
343445	46105
343479	46092
343587	46083
343627	46077
343644	46073
343678	46060
343769	46043
343803	46030
343851	46023
344044	46017
344045	46004
344153	46000
344355	45995
344445	45994
344446	45973
344480	45960
344570	45958
344643	45957
344772	45954
344809	45952
344837	45943
344842	45925
344955	45917
344967	45895
345015	45888
345338	45884
345406	45882
345506	45870
345531	45852
345579	45845
345595	45838
345644	45825
345734	45823
345793	45821
345841	45814
345939	45802
345970	45793
346143	45791
346208	45782
346298	45780
346367	45771
346388	45768
346428	45761
346470	45751
346560	45749
346578	45747
346585	45746
346612	45743
346704	45740
346726	45695
346892	45684
346940	45677
347007	45672
347008	45659
347242	45654
347464	45638
347512	45631
347520	45627
347569	45614
347606	45612
347644	45596
347805	45580
347918	45572
347930	45550
347978	45543
348280	45520
348482	45515
348558	45493
348603	45491
348607	45480
348697	45478
348719	45466
348953	45461
348998	45450
349075	45440
349123	45433
349280	45421
349317	45419
349425	45410
349470	45406
349509	45394
349516	45387
349629	45379
349641	45357
349689	45350
349920	45341
349968	45334
349991	45327
350193	45322
350250	45317
350270	45311
350318	45287
350408	45285
350504	45283
350552	45276
350597	45271
350687	45269
350709	45257
350786	45247
350834	45240
351047	45238
351062	45230
351076	45225
351136	45217
351172	45208
351220	45201
351369	45179
351417	45172
351619	45170
351631	45148
351679	45141
351849	45138
351939	45136
351981	45118
351998	45116
352046	45109
352136	45107
352280	45098
352308	45078
352398	45076
352514	45069
352562	45062
352765	45044
352864	45039
352948	45023
353052	45021
353066	45016
353117	45003
353191	44999
353281	44997
353347	44992
353359	44970
353407	44963
353698	44947
353709	44940
353863	44937
353976	44929
353988	44907
354036	44900
354126	44898
354338	44877
354465	44875
354627	44867
354637	44861
354648	44854
354755	44835
354939	44832
354947	44823
355107	44794
355277	44791
355301	44785
355409	44780
355563	44768
355676	44760
355688	44738
355736	44731
355941	44730
355996	44726
356038	44708
356309	44706
356330	44700
356357	44699
356375	44698
356400	44670
356455	44666
356617	44658
356627	44652
356675	44645
356762	44641
356959	44637
356969	44636
356977	44622
356981	44614
357029	44607
357268	44600
357287	44599
357331	44584
357394	44580
357618	44579
357668	44574
357678	44572
357746	44539
357916	44536
357940	44530
358048	44525
358202	44513
358315	44505
358317	44489
358327	44483
358375	44476
358462	44472
358635	44471
358677	44453
359004	44433
359039	44415
359094	44411
359296	44408
359448	44405
359495	44389
359608	44381
359610	44365
359620	44359
359668	44352
359755	44348
359907	44345
359970	44329
360103	44318
360190	44310
360387	44287
360664	44284
360674	44268
360684	44262
360732	44255
360819	44251
360909	44245
361034	44232
361123	44224
361238	44220
361325	44212
361393	44203
361403	44197
361451	44190
361538	44186
361696	44183
361744	44176
361753	44167
361819	44164
361842	44159
361867	44157
361954	44153
362044	44147
362105	44135
362195	44133
362282	44125
362381	44115
362463	44111
362528	44105
362538	44099
362579	44094
362586	44092
362673	44088
362766	44083
362776	44077
362824	44070
362911	44066
362977	44064
363079	44062
363100	44050
363126	44047
363215	44039
363240	44037
363250	44036
363298	44029
363385	44025
363660	44006
363708	43999
363812	43987
363959	43972
364147	43971
364200	43970
364222	43957
364349	43953
364427	43934
364502	43927
364589	43919
364671	43909
364753	43901
364971	43899
364980	43888
365073	43877
365083	43871
365131	43864
365267	43863
365315	43856
365380	43848
365407	43846
365497	43844
365540	43843
365583	43838
365603	43827
365645	43822
365828	43817
365829	43814
365850	43799
365951	43798
366006	43792
366009	43785
366096	43781
366213	43777
366279	43775
366289	43743
366437	43742
366524	43734
366670	43733
366725	43727
366728	43720
366747	43715
367006	43708
367008	43678
367088	43662
367175	43654
367388	43628
367475	43620
367659	43612
367669	43606
367717	43599
367807	43597
367894	43589
367959	43578
367969	43572
368017	43565
368107	43563
368189	43562
368194	43555
368378	43547
368388	43541
368436	43534
368531	43523
368678	43513
368688	43507
368736	43500
368908	43497
368950	43492
369047	43490
369058	43481
369116	43475
369145	43473
369203	43471
369250	43458
369514	43455
369519	43453
369561	43448
369585	43442
369629	43431
369639	43425
369687	43418
369777	43416
369835	43410
369864	43408
369922	43406
370102	43405
370201	43376
370298	43374
370348	43366
370358	43360
370406	43353
370571	43347
370661	43345
370888	43344
370920	43311
371017	43309
371087	43298
371177	43296
371232	43295
371264	43288
371290	43282
371377	43278
371531	43267
371748	43246
371758	43240
371806	43233
372079	43227
372139	43224
372229	43222
372320	43191
372513	43188
372600	43184
372655	43175
372965	43172
373007	43159
373027	43146
373131	43142
373221	43140
373308	43132
373336	43119
373629	43102
373792	43090
373802	43084
373850	43077
374121	43051
374354	43048
374435	43029
374559	43025
374699	43019
374920	43017
374949	42987
375006	42972
375171	42966
375261	42964
375520	42930
375685	42924
375687	42917
375777	42915
375832	42914
375864	42907
375890	42901
375977	42897
376131	42886
376201	42875
376291	42873
376346	42872
376348	42865
376358	42859
376406	42852
376679	42846
376739	42843
376862	42823
376872	42817
376920	42810
377113	42807
377193	42804
377253	42801
377255	42794
377354	42792
377460	42781
377559	42777
377627	42765
377714	42761
377769	42752
378018	42736
378227	42728
378229	42721
378329	42710
378419	42708
378474	42707
378506	42700
378516	42693
378534	42687
378693	42683
378721	42670
378990	42658
379000	42652
379048	42645
379177	42641
379235	42628
379508	42622
379588	42616
379687	42612
379739	42599
379829	42597
379874	42595
379897	42587
379944	42576
380084	42570
380298	42566
380312	42561
380326	42553
380400	42547
380458	42534
380644	42528
380734	42526
380782	42524
380792	42518
380840	42511
380849	42505
381058	42497
381217	42490
381305	42476
381363	42463
381636	42457
381689	42453
381736	42442
381995	42440
382002	42430
382112	42427
382133	42424
382192	42413
382212	42405
382250	42400
382436	42394
382526	42392
382564	42389
382613	42384
382641	42371
382889	42367
382982	42366
382984	42347
383097	42342
383155	42329
383375	42318
383648	42316
383716	42313
383794	42296
383831	42289
383889	42276
384004	42271
384162	42269
384304	42268
384352	42261
384356	42255
384408	42251
384414	42250
384528	42243
384738	42218
384928	42208
385090	42202
385275	42201
385287	42192
385553	42187
385564	42166
385777	42150
385836	42148
386001	42139
386056	42137
386175	42130
386200	42117
386206	42116
386413	42108
386570	42095
386662	42087
386720	42074
386961	42066
387049	42059
387055	42058
387359	42041
387417	42037
387475	42024
387569	42016
387810	42008
388114	41991
388118	41990
388208	41983
388266	41979
388324	41966
388395	41964
388597	41960
388668	41959
388676	41950
388730	41948
388873	41940
388963	41933
388967	41932
389060	41931
389150	41914
389244	41906
389485	41898
389525	41892
389722	41882
389883	41873
389941	41869
389999	41856
390272	41850
390584	41848
390638	41823
390642	41822
390754	41816
391083	41801
391089	41800
391200	41782
391272	41780
391397	41772
391545	41771
391603	41758
391756	41752
392027	41730
392098	41728
392242	41725
392412	41718
392429	41706
392657	41704
392670	41696
392764	41690
392853	41678
392947	41670
393188	41662
393220	41661
393228	41656
393278	41648
393431	41642
393586	41637
393644	41633
393702	41620
393917	41615
393975	41614
394054	41604
394179	41600
394341	41587
394345	41586
394626	41572
394676	41564
394845	41559
394903	41546
395100	41536
395306	41522
395452	41520
395542	41513
395787	41504
395988	41502
396057	41495
396115	41482
396132	41470
396301	41462
396467	41454
396668	41452
396704	41438
396923	41425
396981	41412
397134	41406
397483	41400
397513	41398
397530	41386
397620	41379
397865	41370
398066	41368
398200	41366
398206	41365
398343	41360
398379	41328
398532	41322
398881	41316
398913	41306
399018	41295
399265	41290
399280	41280
399562	41268
399837	41258
399958	41257
399991	41255
400056	41245
400066	41239
400114	41232
400235	41231
400311	41222
400463	41220
400561	41214
400654	41203
400753	41199
400960	41184
401113	41178
401326	41168
401464	41155
401512	41148
401633	41147
401785	41142
401861	41136
401948	41132
402014	41130
402052	41119
402151	41115
402272	41114
402428	41111
402469	41107
402479	41101
402527	41094
402695	41088
402724	41084
402892	41078
402974	41076
403067	41065
403166	41061
403235	41059
403359	41057
403411	41052
403432	41049
403579	41046
403780	41044
403784	41033
403877	41017
403925	41010
404093	41004
404214	41003
404366	40998
404465	40981
404564	40977
404633	40975
404732	40971
404906	40969
404914	40968
405009	40967
405062	40962
405108	40950
405272	40942
405305	40940
405537	40937
405555	40932
405648	40921
405845	40911
405992	40908
406088	40907
406136	40900
406194	40899
406197	40895
406400	40890
406458	40873
406506	40866
406779	40860
406935	40853
406998	40844
407046	40837
407145	40833
407319	40831
407422	40829
407475	40824
407643	40818
407685	40804
407962	40800
408035	40795
408114	40791
408235	40787
408282	40785
408385	40783
408510	40777
408565	40775
408582	40773
408658	40764
408717	40756
408855	40754
408981	40746
409122	40744
409146	40743
409204	40742
409207	40738
409297	40731
409474	40728
409494	40721
409516	40709
409735	40706
409783	40699
409896	40694
410008	40687
410056	40680
410155	40676
410323	40670
410422	40666
410596	40664
410644	40663
410647	40654
410695	40647
410962	40637
411239	40633
411312	40628
411391	40624
411508	40621
411512	40620
411611	40610
411684	40605
411785	40601
411916	40600
411994	40589
412159	40587
412258	40579
412267	40570
412366	40566
412531	40560
412771	40554
412793	40542
412906	40537
413170	40527
413333	40513
413432	40509
413770	40508
413822	40500
413895	40495
413924	40487
413972	40480
414245	40474
414557	40472
414560	40463
414635	40458
414742	40450
414841	40446
414888	40443
414961	40438
415193	40433
415333	40424
415381	40417
415544	40403
415643	40399
415808	40393
415907	40389
416135	40377
416183	40370
416399	40367
416447	40360
416720	40354
416768	40353
416931	40339
417010	40337
417030	40335
417099	40333
417172	40328
417363	40323
417436	40318
417522	40313
417570	40306
417843	40300
417912	40291
418019	40283
418118	40279
418382	40278
418449	40275
418486	40269
418559	40264
418610	40257
418658	40250
418901	40249
418931	40244
419165	40239
419249	40235
419299	40227
419406	40219
419485	40217
419505	40215
419574	40213
419647	40208
419748	40204
419847	40200
419997	40193
420045	40186
420288	40185
420318	40180
420339	40178
420387	40171
420660	40165
420720	40162
420836	40158
420961	40149
421034	40144
421118	40140
421214	40138
421234	40136
421303	40134
421376	40129
421460	40125
421608	40124
421649	40123
421726	40114
421774	40107
422047	40101
422107	40098
422203	40096
422208	40094
422287	40092
422307	40090
422449	40083
422586	40079
422690	40070
422763	40065
422847	40061
422995	40060
423036	40059
423120	40055
423197	40052
423238	40047
423365	40046
423502	40042
423571	40038
423575	40037
423679	40028
423763	40024
423836	40019
423984	40018
424109	40013
424227	40005
424311	40001
424578	40000
424661	39992
424740	39990
424752	39982
424925	39978
425119	39974
425198	39972
425227	39964
425300	39959
425448	39958
425573	39953
425676	39951
425781	39940
425914	39936
426146	39931
426168	39929
426216	39922
426364	39921
426389	39918
426489	39916
426606	39913
426685	39911
426697	39903
426991	39899
427064	39894
427172	39885
427245	39880
427393	39879
427518	39874
427621	39872
427805	39864
427892	39860
427903	39853
428113	39850
428161	39843
428309	39842
428378	39835
428451	39830
428689	39824
428827	39822
428881	39818
428932	39811
429164	39806
429237	39801
429319	39800
429367	39793
429515	39792
429640	39787
429757	39784
429836	39782
429848	39774
429996	39770
430083	39766
430153	39764
430261	39761
430299	39760
430323	39756
430396	39751
430544	39750
430589	39747
430669	39745
430772	39743
430827	39741
430965	39736
430985	39728
431072	39724
431220	39723
431250	39719
431312	39714
431460	39713
431505	39710
431547	39706
431778	39704
431897	39697
431976	39695
431986	39691
432243	39688
432291	39681
432355	39679
432449	39668
432536	39664
432684	39663
432714	39659
432809	39658
433017	39645
433210	39641
433402	39638
433450	39631
433492	39627
433685	39623
433842	39618
433921	39616
434035	39614
434037	39610
434300	39600
434394	39589
434481	39585
434629	39584
434659	39580
434754	39579
434852	39576
434947	39575
434983	39573
435155	39562
435414	39554
435501	39550
435630	39544
435980	39535
436059	39533
436384	39530
436438	39517
436532	39506
436619	39502
436767	39501
436797	39497
436892	39496
437121	39490
437525	39485
437859	39476
438118	39468
438205	39464
438334	39458
438684	39449
438763	39447
438956	39443
439142	39431
439236	39420
439323	39416
439471	39415
439501	39411
439596	39410
439825	39404
440074	39395
440252	39390
440754	39378
441314	39369
441492	39364
441573	39361
441660	39357
441789	39351
441967	39346
442139	39342
442218	39340
442317	39337
442396	39335
442469	39334
442597	39324
442691	39313
442778	39309
442869	39308
442956	39304
443051	39303
443229	39298
443280	39297
443371	39296
443458	39292
443606	39291
443731	39286
444240	39283
444299	39278
444447	39277
444477	39273
444572	39272
444666	39271
444777	39267
444801	39266
445115	39256
445279	39255
445293	39251
445658	39244
445661	39234
445752	39233
445839	39229
445987	39228
446163	39222
446254	39221
446341	39217
446489	39216
446745	39212
446893	39211
447283	39209
447301	39203
447415	39200
447508	39197
447803	39191
447917	39188
448010	39185
448176	39176
448326	39167
448417	39166
448504	39162
448828	39155
448919	39154
449006	39150
449323	39149
449410	39145
449847	39136
450025	39131
450349	39124
450527	39119
450841	39109
451165	39102
451256	39101
451343	39097
451660	39096
451747	39092
452329	39087
452362	39078
452686	39071
452864	39066
453308	39065
453446	39061
453624	39055
454326	39040
454730	39035
454829	39034
455461	39027
455785	39020
455876	39019
455963	39015
456022	39010
456291	39008
456426	39005
456982	38996
457306	38989
457484	38984
457888	38979
457987	38978
458244	38973
458648	38968
458947	38964
459271	38957
459449	38952
459853	38947
460209	38941
460499	38934
460943	38933
461002	38928
461259	38923
461762	38917
461936	38913
462286	38907
462464	38902
463046	38896
463224	38891
463723	38886
463901	38881
464483	38875
464661	38870
465065	38865
465275	38864
465857	38859
465952	38854
466356	38849
466534	38848
466712	38843
467116	38838
467698	38833
468433	38826
468837	38821
469015	38820
469193	38815
469597	38810
470179	38805
470710	38804
471269	38803
471292	38799
472207	38797
472376	38796
472431	38787
472787	38781
473191	38776
473750	38775
473773	38771
474857	38768
475112	38763
475694	38758
476584	38752
476762	38746
477307	38743
477344	38741
477415	38740
477593	38735
478175	38730
478706	38729
479265	38728
479288	38724
480203	38722
480372	38721
480427	38712
480901	38709
481009	38706
481187	38701
481746	38700
481769	38696
482853	38693
483147	38691
483830	38687
483984	38686
484515	38685
484580	38677
484758	38671
485340	38666
486424	38663
486718	38661
486996	38657
487578	38652
488662	38649
488956	38647
489639	38643
490723	38640
491017	38638
492101	38635
493495	38632
495619	38629
497013	38626
500163	38623
